;mmol/l
;Br
1;0.0
2;0.05454753898699663
3;0.055040682655673384
4;0.055090241568228906
5;0.10964273890008884
6;0.1646839174147928
7;0.1652266695821736
8;0.16528119179820977
9;0.16528664649796537
10;0.16528719199273065
11;0.21983478552945176
12;0.2748754736401
13;0.2754181767668298
14;0.33002023306579503
15;0.3305188309438207
16;0.3305689353021008
17;0.3305739481917845
18;0.3305744495052995
19;0.3305744996368965
20;0.3305745046500587
21;0.33057450515137493
22;0.33057450520150655
23;0.3305745052065197
24;0.33057450520702103
25;0.3305745052070711
26;0.3305745052070762
27;0.3305745052070767
28;0.33057450520707676
29;0.3305745052070768
30;0.3305745052070768
31;0.3305745052070768
32;0.33057450520707676
33;0.33057450520707676
34;0.33057450520707676
35;0.33057450520707676
36;0.33057450520707676
37;0.33057450520707676
38;0.33057450520707676
39;0.33057450520707676
40;0.33057450520707676
41;0.33057450520707676
42;0.33057450520707676
43;0.33057450520707676
44;0.33057450520707676
45;0.33057450520707676
46;0.33057450520707676
47;0.33057450520707676
48;0.33057450520707676
49;0.33057450520707676
50;0.33057450520707676
51;0.33057450520707676
52;0.33057450520707676
53;0.33057450520707676
54;0.33057450520707676
55;0.33057450520707676
56;0.33057450520707676
57;0.33057450520707676
58;0.33057450520707676
59;0.33057450520707676
60;0.33057450520707676
61;0.33057450520707676
62;0.33057450520707676
63;0.33057450520707676
64;0.33057450520707676
65;0.33057450520707676
66;0.33057450520707676
67;0.33057450520707676
68;0.33057450520707676
69;0.33057450520707676
70;0.33057450520707676
71;0.33057450520707676
72;0.33057450520707676
73;0.33057450520707676
74;0.33057450520707676
75;0.33057450520707676
76;0.33057450520707676
77;0.33057450520707676
78;0.33057450520707676
79;0.33057450520707676
80;0.33057450520707676
81;0.33057450520707676
82;0.33057450520707676
83;0.33057450520707676
84;0.33057450520707676
85;0.33057450520707676
86;0.33057450520707676
87;0.33057450520707676
88;0.33057450520707676
89;0.33057450520707676
90;0.33057450520707676
91;0.33057450520707676
92;0.33057450520707676
93;0.33057450520707676
94;0.33057450520707676
95;0.33057450520707676
96;0.33057450520707676
97;0.33057450520707676
98;0.33057450520707676
99;0.33057450520707676
100;0.33057450520707676
101;0.33057450520707676
102;0.33057450520707676
103;0.33057450520707676
104;0.33057450520707676
105;0.33057450520707676
106;0.33057450520707676
107;0.33057450520707676
108;0.33057450520707676
109;0.33057450520707676
110;0.33057450520707676
111;0.33057450520707676
112;0.33057450520707676
113;0.33057450520707676
114;0.33057450520707676
115;0.33057450520707676
116;0.33057450520707676
117;0.33057450520707676
118;0.33057450520707676
119;0.33057450520707676
120;0.33057450520707676
121;0.33057450520707676
122;0.33057450520707676
123;0.33057450520707676
124;0.33057450520707676
125;0.33057450520707676
126;0.33057450520707676
127;0.33057450520707676
128;0.33057450520707676
129;0.33057450520707676
130;0.33057450520707676
131;0.33057450520707676
132;0.33057450520707676
133;0.33057450520707676
134;0.33057450520707676
135;0.33057450520707676
136;0.33057450520707676
137;0.33057450520707676
138;0.33057450520707676
139;0.33057450520707676
140;0.33057450520707676
141;0.33057450520707676
142;0.33057450520707676
143;0.33057450520707676
144;0.33057450520707676
145;0.33057450520707676
146;0.33057450520707676
147;0.33057450520707676
148;0.33057450520707676
149;0.33057450520707676
150;0.33057450520707676
151;0.33057450520707676
152;0.33057450520707676
153;0.33057450520707676
154;0.33057450520707676
155;0.33057450520707676
156;0.33057450520707676
157;0.33057450520707676
158;0.33057450520707676
159;0.33057450520707676
160;0.33057450520707676
161;0.33057450520707676
162;0.33057450520707676
163;0.33057450520707676
164;0.33057450520707676
165;0.33057450520707676
166;0.33057450520707676
167;0.33057450520707676
168;0.33057450520707676
169;0.33057450520707676
170;0.33057450520707676
171;0.33057450520707676
172;0.33057450520707676
173;0.33057450520707676
174;0.33057450520707676
175;0.33057450520707676
176;0.33057450520707676
177;0.33057450520707676
178;0.33057450520707676
179;0.33057450520707676
180;0.33057450520707676
181;0.33057450520707676
182;0.33057450520707676
183;0.33057450520707676
184;0.33057450520707676
185;0.33057450520707676
186;0.33057450520707676
187;0.33057450520707676
188;0.33057450520707676
189;0.33057450520707676
190;0.33057450520707676
191;0.33057450520707676
192;0.33057450520707676
193;0.33057450520707676
194;0.33057450520707676
195;0.33057450520707676
196;0.33057450520707676
197;0.33057450520707676
198;0.33057450520707676
199;0.33057450520707676
200;0.33057450520707676
201;0.33057450520707676
202;0.33057450520707676
203;0.33057450520707676
204;0.33057450520707676
205;0.33057450520707676
206;0.33057450520707676
207;0.33057450520707676
208;0.33057450520707676
209;0.33057450520707676
210;0.33057450520707676
211;0.33057450520707676
212;0.33057450520707676
213;0.33057450520707676
214;0.33057450520707676
215;0.33057450520707676
216;0.33057450520707676
217;0.33057450520707676
218;0.33057450520707676
219;0.33057450520707676
220;0.33057450520707676
221;0.33057450520707676
222;0.33057450520707676
223;0.33057450520707676
224;0.33057450520707676
225;0.33057450520707676
226;0.33057450520707676
227;0.33057450520707676
228;0.33057450520707676
229;0.33057450520707676
230;0.33057450520707676
231;0.33057450520707676
232;0.33057450520707676
233;0.33057450520707676
234;0.33057450520707676
235;0.33057450520707676
236;0.33057450520707676
237;0.33057450520707676
238;0.33057450520707676
239;0.33057450520707676
240;0.33057450520707676
241;0.33057450520707676
242;0.33057450520707676
243;0.33057450520707676
244;0.33057450520707676
