;mmol/l
246;0.005238941213327804
247;0.005109591293892348
248;0.0049834350353468795
249;0.004860393585923076
250;0.004740390040709708
251;0.004623349393584569
252;0.004509198490333211
253;0.004397865982925175
254;0.004289282284919149
255;0.0041833795279691815
256;0.00408009151940475
257;0.003979353700858192
258;0.0038811031079136237
259;0.0037852783307521253
260;0.0036918194757686097
261;0.003600668128136367
262;0.0035117673152959016
263;0.0034250614713452194
264;0.0033404964023093383
265;0.0032580192522672826
266;0.0031775784703154167
267;0.0030991237783464533
268;0.0030226061396239935
269;0.0029479777281329754
270;0.0028751918986868563
271;0.002804203157772852
272;0.002734967135117013
273;0.0026674405559513554
274;0.0026015812139657236
275;0.0025373479449274728
276;0.0024747006009524833
277;0.002413600025411429
278;0.0023540080284556028
279;0.0022958873631470224
280;0.0022392017021778832
281;0.0021839156151648035
282;0.0021299945465036866
283;0.002077404793771339
284;0.0020261134866603617
285;0.0019760885664341357
286;0.0019272987658890703
287;0.0018797135898115833
288;0.0018333032959175972
289;0.0017880388762626439
290;0.0017438920391109583
291;0.0017008351912522176
292;0.0016588414207548933
293;0.0016178844801454093
294;0.0015779387700026236
295;0.0015389793229573544
296;0.0015009817880869602
297;0.0014639224156952227
298;0.0014277780424680122
299;0.001392526076995462
300;0.001358144485651603
301;0.0013246117788226301
302;0.0012919069974751925
303;0.0012600097000563177
304;0.0012288999497167728
305;0.0011985583018498881
306;0.001168965791938042
307;0.001140103923699222
308;0.0011119546575262453
309;0.001084500399211417
310;0.0010577239889495791
311;0.0010316086906126708
312;0.0010061381812891074
313;0.0009812965410814262
314;0.0009570682431558328
315;0.0009334381440374262
316;0.0009103914741450321
317;0.0008879138285597355
318;0.0008659911580213357
319;0.000844609760147103
320;0.0008237562708673422
321;0.0008034176560724146
322;0.000783581203465996
323;0.0007642345146194755
324;0.0007453654972225364
325;0.0007269623575250665
326;0.0007090135929656815
327;0.0006915079849822512
328;0.0006744345919999289
329;0.0006577827425923152
330;0.0006415420288114664
331;0.0006257022996825892
332;0.0006102536548593514
333;0.0005951864384358427
334;0.0005804912329113185
335;0.0005661588533039562
336;0.0005521803414099433
337;0.0005385469602043064
338;0.0005252501883799882
339;0.0005122817150217515
340;0.0004996334344115876
341;0.0004872974409623793
342;0.00047526602427664977
343;0.00046353166432731483
344;0.0004520870267574201
345;0.0004409249582959297
346;0.00043003848228669945
347;0.00041942079432783847
348;0.00040906525801873763
349;0.0003989654008121024
350;0.00038911490996839987
351;0.0003795076286101926
352;0.00037013755187388815
353;0.0003609988231565043
354;0.0003520857304551019
355;0.00034339270279659667
356;0.00033491430675572
357;0.00032664524305895125
358;0.0003185803432722992
359;0.00031071456657086224
360;0.00030304299658814903
361;0.00029556083834318995
362;0.0002882634152435168
363;0.0002811461661621412
364;0.000274204642586701
365;0.0002674345058389956
366;0.0002608315243631715
367;0.00025439157108086063
368;0.0002481106208116236
369;0.00024198474775707966
370;0.00023601012304715557
371;0.00023018301234691723
372;0.00022449977352248843
373;0.0002189568543645989
374;0.00021355079036833741
375;0.00020827820256772402
376;0.00020313579542374614
377;0.00019812035476453923
378;0.00019322874577642484
379;0.00018845791104455
380;0.00018380486864190334
381;0.000179266710265514
382;0.00017484059941866705
383;0.00017052376963800112
384;0.0001663135227643786
385;0.00016220722725644813
386;0.00015820231654584618
387;0.00015429628743300765
388;0.00015048669852258507
389;0.0001467711686974967
390;0.00014314737563065103
391;0.00013961305433341696
392;0.00013616599573993172
393;0.00013280404532636314
394;0.000129525101764262
395;0.00012632711560716314
396;0.0001232080880096153
397;0.00012016606947783694
398;0.00011719915865121968
399;0.00011430550111391571
400;0.00011148328823576756
