;mmol/l
;Br
1;0.0
2;0.05774176424299193
3;0.11600554993706062
4;0.1743217966421678
5;0.23264329204566633
6;0.23322354810199358
7;0.23328183519708598
8;0.2332876665301267
9;0.2332882496896747
10;0.23328830800589195
11;0.23328831383751628
12;0.23328831442067874
13;0.23328831447899498
14;0.23328831448482665
15;0.23328831448540976
16;0.2332883144854681
17;0.23328831448547396
18;0.23328831448547455
19;0.2332883144854746
20;0.23328831448547463
21;0.23328831448547463
22;0.23328831448547463
23;0.23328831448547463
24;0.23328831448547463
25;0.23328831448547463
26;0.23328831448547463
27;0.23328831448547463
28;0.23328831448547463
29;0.23328831448547463
30;0.23328831448547463
31;0.23328831448547463
32;0.23328831448547463
33;0.23328831448547463
34;0.23328831448547463
35;0.23328831448547463
36;0.23328831448547463
37;0.23328831448547463
38;0.23328831448547463
39;0.23328831448547463
40;0.23328831448547463
41;0.23328831448547463
42;0.23328831448547463
43;0.23328831448547463
44;0.23328831448547463
45;0.23328831448547463
46;0.23328831448547463
47;0.23328831448547463
48;0.23328831448547463
49;0.23328831448547463
50;0.23328831448547463
51;0.23328831448547463
52;0.23328831448547463
53;0.23328831448547463
54;0.23328831448547463
55;0.23328831448547463
56;0.23328831448547463
57;0.23328831448547463
58;0.23328831448547463
59;0.23328831448547463
60;0.23328831448547463
61;0.23328831448547463
62;0.23328831448547463
63;0.23328831448547463
64;0.23328831448547463
65;0.23328831448547463
66;0.23328831448547463
67;0.23328831448547463
68;0.23328831448547463
69;0.23328831448547463
70;0.23328831448547463
71;0.23328831448547463
72;0.23328831448547463
73;0.23328831448547463
74;0.23328831448547463
75;0.23328831448547463
76;0.23328831448547463
77;0.23328831448547463
78;0.23328831448547463
79;0.23328831448547463
80;0.23328831448547463
81;0.23328831448547463
82;0.23328831448547463
83;0.23328831448547463
84;0.23328831448547463
85;0.23328831448547463
86;0.23328831448547463
87;0.23328831448547463
88;0.23328831448547463
89;0.23328831448547463
90;0.23328831448547463
91;0.23328831448547463
92;0.23328831448547463
93;0.23328831448547463
94;0.23328831448547463
95;0.23328831448547463
96;0.23328831448547463
97;0.23328831448547463
98;0.23328831448547463
99;0.23328831448547463
100;0.23328831448547463
101;0.23328831448547463
102;0.23328831448547463
103;0.23328831448547463
104;0.23328831448547463
105;0.23328831448547463
106;0.23328831448547463
107;0.23328831448547463
108;0.23328831448547463
109;0.23328831448547463
110;0.23328831448547463
111;0.23328831448547463
112;0.23328831448547463
113;0.23328831448547463
114;0.23328831448547463
115;0.23328831448547463
116;0.23328831448547463
117;0.23328831448547463
118;0.23328831448547463
119;0.23328831448547463
120;0.23328831448547463
121;0.23328831448547463
122;0.23328831448547463
123;0.23328831448547463
124;0.23328831448547463
125;0.23328831448547463
126;0.23328831448547463
127;0.23328831448547463
128;0.23328831448547463
129;0.23328831448547463
130;0.23328831448547463
131;0.23328831448547463
132;0.23328831448547463
133;0.23328831448547463
134;0.23328831448547463
135;0.23328831448547463
136;0.23328831448547463
137;0.23328831448547463
138;0.23328831448547463
139;0.23328831448547463
140;0.23328831448547463
141;0.23328831448547463
142;0.23328831448547463
143;0.23328831448547463
144;0.23328831448547463
145;0.23328831448547463
146;0.23328831448547463
147;0.23328831448547463
148;0.23328831448547463
149;0.23328831448547463
150;0.23328831448547463
151;0.23328831448547463
152;0.23328831448547463
153;0.23328831448547463
154;0.23328831448547463
155;0.23328831448547463
156;0.23328831448547463
157;0.23328831448547463
158;0.23328831448547463
159;0.23328831448547463
160;0.23328831448547463
161;0.23328831448547463
162;0.23328831448547463
163;0.23328831448547463
164;0.23328831448547463
165;0.23328831448547463
166;0.23328831448547463
167;0.23328831448547463
168;0.23328831448547463
169;0.23328831448547463
170;0.23328831448547463
171;0.23328831448547463
172;0.23328831448547463
173;0.23328831448547463
174;0.23328831448547463
175;0.23328831448547463
176;0.23328831448547463
177;0.23328831448547463
178;0.23328831448547463
179;0.23328831448547463
180;0.23328831448547463
181;0.23328831448547463
182;0.23328831448547463
183;0.23328831448547463
184;0.23328831448547463
185;0.23328831448547463
186;0.23328831448547463
187;0.23328831448547463
188;0.23328831448547463
189;0.23328831448547463
190;0.23328831448547463
191;0.23328831448547463
192;0.23328831448547463
193;0.23328831448547463
194;0.23328831448547463
195;0.23328831448547463
196;0.23328831448547463
197;0.23328831448547463
198;0.23328831448547463
199;0.23328831448547463
200;0.23328831448547463
201;0.23328831448547463
202;0.23328831448547463
203;0.23328831448547463
204;0.23328831448547463
205;0.23328831448547463
206;0.23328831448547463
207;0.23328831448547463
208;0.23328831448547463
209;0.23328831448547463
210;0.23328831448547463
211;0.23328831448547463
212;0.23328831448547463
213;0.23328831448547463
214;0.23328831448547463
215;0.23328831448547463
216;0.23328831448547463
217;0.23328831448547463
218;0.23328831448547463
219;0.23328831448547463
220;0.23328831448547463
221;0.23328831448547463
222;0.23328831448547463
223;0.23328831448547463
224;0.23328831448547463
225;0.23328831448547463
226;0.23328831448547463
227;0.23328831448547463
228;0.23328831448547463
229;0.23328831448547463
230;0.23328831448547463
231;0.23328831448547463
232;0.23328831448547463
233;0.23328831448547463
234;0.23328831448547463
235;0.23328831448547463
236;0.23328831448547463
237;0.23328831448547463
238;0.23328831448547463
239;0.23328831448547463
240;0.23328831448547463
241;0.23328831448547463
242;0.23328831448547463
243;0.23328831448547463
244;0.23328831448547463
