;mmol/l
;Br
1;0.03610893425899777
2;0.036435381476290836
3;0.03646818808037689
4;0.03647147036500471
5;0.03647179860971509
6;0.03647183143434862
7;0.0364718347168136
8;0.0364718350450601
9;0.036471835077884755
10;0.03647183508116722
11;0.03647183508149547
12;0.036471835081528285
13;0.03647183508153158
14;0.03647183508153191
15;0.03647183508153194
16;0.03647183508153195
17;0.03647183508153195
18;0.03647183508153195
19;0.03647183508153195
20;0.03647183508153195
21;0.03647183508153195
22;0.03647183508153195
23;0.03647183508153195
24;0.03647183508153195
25;0.03647183508153195
26;0.03647183508153195
27;0.03647183508153195
28;0.03647183508153195
29;0.03647183508153195
30;0.03647183508153195
31;0.03647183508153195
32;0.03647183508153195
33;0.03647183508153195
34;0.03647183508153195
35;0.03647183508153195
36;0.03647183508153195
37;0.03647183508153195
38;0.03647183508153195
39;0.03647183508153195
40;0.03647183508153195
41;0.03647183508153195
42;0.03647183508153195
43;0.03647183508153195
44;0.03647183508153195
45;0.03647183508153195
46;0.03647183508153195
47;0.03647183508153195
48;0.03647183508153195
49;0.03647183508153195
50;0.03647183508153195
51;0.03647183508153195
52;0.03647183508153195
53;0.03647183508153195
54;0.03647183508153195
55;0.03647183508153195
56;0.03647183508153195
57;0.03647183508153195
58;0.03647183508153195
59;0.03647183508153195
60;0.03647183508153195
61;0.03647183508153195
62;0.03647183508153195
63;0.03647183508153195
64;0.03647183508153195
65;0.03647183508153195
66;0.03647183508153195
67;0.03647183508153195
68;0.03647183508153195
69;0.03647183508153195
70;0.03647183508153195
71;0.03647183508153195
72;0.03647183508153195
73;0.03647183508153195
74;0.03647183508153195
75;0.03647183508153195
76;0.03647183508153195
77;0.03647183508153195
78;0.03647183508153195
79;0.03647183508153195
80;0.03647183508153195
81;0.03647183508153195
82;0.03647183508153195
83;0.03647183508153195
84;0.03647183508153195
85;0.03647183508153195
86;0.03647183508153195
87;0.03647183508153195
88;0.03647183508153195
89;0.03647183508153195
90;0.03647183508153195
91;0.03647183508153195
92;0.03647183508153195
93;0.03647183508153195
94;0.03647183508153195
95;0.03647183508153195
96;0.03647183508153195
97;0.03647183508153195
98;0.03647183508153195
99;0.03647183508153195
100;0.03647183508153195
101;0.03647183508153195
102;0.03647183508153195
103;0.03647183508153195
104;0.03647183508153195
105;0.03647183508153195
106;0.03647183508153195
107;0.03647183508153195
108;0.03647183508153195
109;0.03647183508153195
110;0.03647183508153195
111;0.03647183508153195
112;0.03647183508153195
113;0.03647183508153195
114;0.03647183508153195
115;0.03647183508153195
116;0.03647183508153195
117;0.03647183508153195
118;0.03647183508153195
119;0.03647183508153195
120;0.03647183508153195
121;0.03647183508153195
122;0.03647183508153195
123;0.03647183508153195
124;0.03647183508153195
125;0.03647183508153195
126;0.03647183508153195
127;0.03647183508153195
128;0.03647183508153195
129;0.03647183508153195
130;0.03647183508153195
131;0.03647183508153195
132;0.03647183508153195
133;0.03647183508153195
134;0.03647183508153195
135;0.03647183508153195
136;0.03647183508153195
137;0.03647183508153195
138;0.03647183508153195
139;0.03647183508153195
140;0.03647183508153195
141;0.03647183508153195
142;0.03647183508153195
143;0.03647183508153195
144;0.03647183508153195
145;0.03647183508153195
146;0.03647183508153195
147;0.03647183508153195
148;0.03647183508153195
149;0.03647183508153195
150;0.03647183508153195
151;0.03647183508153195
152;0.03647183508153195
153;0.03647183508153195
154;0.03647183508153195
155;0.03647183508153195
156;0.03647183508153195
157;0.03647183508153195
158;0.03647183508153195
159;0.03647183508153195
160;0.03647183508153195
161;0.03647183508153195
162;0.03647183508153195
163;0.03647183508153195
164;0.03647183508153195
165;0.03647183508153195
166;0.03647183508153195
167;0.03647183508153195
168;0.03647183508153195
169;0.03647183508153195
170;0.03647183508153195
171;0.03647183508153195
172;0.03647183508153195
173;0.03647183508153195
174;0.03647183508153195
175;0.03647183508153195
176;0.03647183508153195
177;0.03647183508153195
178;0.03647183508153195
179;0.03647183508153195
180;0.03647183508153195
181;0.03647183508153195
182;0.03647183508153195
183;0.03647183508153195
184;0.03647183508153195
185;0.03647183508153195
186;0.03647183508153195
187;0.03647183508153195
188;0.03647183508153195
189;0.03647183508153195
190;0.03647183508153195
191;0.03647183508153195
192;0.03647183508153195
193;0.03647183508153195
194;0.03647183508153195
195;0.03647183508153195
196;0.03647183508153195
197;0.03647183508153195
198;0.03647183508153195
199;0.03647183508153195
200;0.03647183508153195
201;0.03647183508153195
202;0.03647183508153195
203;0.03647183508153195
204;0.03647183508153195
205;0.03647183508153195
206;0.03647183508153195
