;mmol/l
;Br
105;0.028254909623887988
106;0.027973558084759476
107;0.027695026071084275
108;0.02741928362192663
109;0.027146301255864928
110;0.02687604994895815
111;0.026608501114574308
112;0.026343626584905987
113;0.02608139859401476
114;0.025821789762261224
115;0.025564773081991215
116;0.02531032190436071
117;0.025058409927193423
118;0.024809011183774952
119;0.024562100032496557
120;0.02431765114726986
121;0.024075639508641253
122;0.023836040395541547
123;0.02359882937761244
124;0.02336398230805709
125;0.023131475316966892
126;0.022901284805081204
127;0.0226733874379408
128;0.02244776014039964
129;0.022224380091462742
130;0.02200322471942115
131;0.021784271697257624
132;0.021567498938299196
133;0.021352884592095004
134;0.021140407040499853
135;0.02093004489394574
136;0.02072177698788536
137;0.020515582379392987
138;0.020311440343909592
139;0.020109330372120208
140;0.019909232166952787
141;0.019711125640688713
142;0.019514990912176018
143;0.01932080830413736
144;0.019128558340565302
145;0.01893822174419839
146;0.01874977943407193
147;0.018563212523137987
148;0.018378502315949743
149;0.018195630306405617
150;0.018014578175549033
151;0.017835327789420274
152;0.017657861196956816
153;0.017482160627939294
154;0.017308208490980123
155;0.017135987371552325
156;0.016965480030056233
157;0.016796669399921915
158;0.016629538585745438
159;0.016464070861457212
160;0.016300249668520735
161;0.01613805861416041
162;0.015977481469616927
163;0.015818502168429147
164;0.015661104804741196
165;0.015505273631633927
166;0.015350993059479583
167;0.015198247654318995
168;0.015047022136260383
169;0.014897301377899073
170;0.01474907040275743
171;0.014602314383744396
172;0.014457018641634036
173;0.014313168643562567
174;0.014170750001543312
175;0.014029748470999248
176;0.013890149949312534
177;0.013751940474390751
178;0.013615106223249449
179;0.013479633510610569
180;0.013345508787516521
181;0.01321271863995953
182;0.013081249787525959
183;0.012951089082055384
184;0.012822223506314085
185;0.012694640172682771
186;0.012568326321858232
187;0.012443269321568787
188;0.012319456665303208
189;0.012196875971052972
190;0.012075514980067677
191;0.011955361555623337
192;0.011836403681803475
193;0.011718629462292761
194;0.0116020271191831
195;0.011486584991791931
196;0.011372291535492641
197;0.011259135320556916
198;0.011147105031008879
199;0.01103618946349088
200;0.010926377526140797
201;0.01081765823748071
202;0.010710020725316806
203;0.010603454225650429
204;0.010497948081600055
205;0.010393491742334218
206;0.010290074762015067
207;0.010187686798752654
208;0.010086317613569639
209;0.009985957069376465
210;0.009886595129956736
211;0.009788221858962828
212;0.009690827418921523
213;0.00959440207024963
214;0.009498936170279405
215;0.009404420172293796
216;0.009310844624571234
217;0.009218200169440083
218;0.00912647754234241
219;0.00903566757090723
220;0.008945761174032903
221;0.008856749360978746
222;0.008768623230465677
223;0.008681373969785864
224;0.008594992853921206
225;0.00850947124467066
226;0.008424800589786214
227;0.008340972422117504
228;0.008257978358764967
229;0.00817581010024138
230;0.008094459429641822
231;0.008013918211821845
232;0.007934178392583872
233;0.007855231997871666
234;0.007777071132972873
235;0.007699687981729428
236;0.00762307480575591
237;0.007547223943665607
238;0.007472127810304341
239;0.00739777889599188
240;0.007324169765770942
241;0.0072512930586636284
242;0.007179141486935311
243;0.007107707835365793
244;0.007036984960527783
245;0.006966965790072487
246;0.006897643322022379
247;0.006829010624070943
248;0.006761060832889439
249;0.0066937871534405325
250;0.006627182858298793
251;0.006561241286977894
252;0.006495955845264585
253;0.006431320004559222
254;0.006367327301222911
255;0.006303971335931119
256;0.006241245773033735
257;0.006179144339921487
258;0.006117660826398661
259;0.006056789084062094
260;0.005996523025686288
261;0.005936856624614715
262;0.005877783914157108
263;0.005819298986992804
264;0.005761395994579994
265;0.005704069146570868
266;0.005647312710232558
267;0.005591121009873875
268;0.005535488426277715
269;0.00548040939613915
270;0.005425878411509063
271;0.005371890019243382
272;0.005318438820457725
273;0.00526551946998753
274;0.005213126675853516
275;0.005161255198732498
276;0.005109899851433426
277;0.005059055498378676
278;0.005008717055090488
279;0.004958879487682503
280;0.004909537812356382
281;0.0048606870949034035
282;0.004812322450211061
283;0.004764439041774521
284;0.004717032081212995
285;0.004670096827790874
286;0.004623628587943667
287;0.004577622714808626
288;0.004532074607760073
289;0.004486979711949311
290;0.004442333517849156
291;0.00439813156080297
292;0.004354369420578191
293;0.004311042720924306
294;0.004268147129135229
295;0.004225678355616019
296;0.004183632153453919
297;0.004142004317993658
298;0.0041007906864169935
299;0.0040599871373264065
300;0.004019589590332979
301;0.003979594005648338
302;0.003939996383680675
303;0.003900792764634791
304;0.0038619792281161013
305;0.003823551892738608
306;0.0037855069157367405
307;0.003747840492581094
308;0.0037105488565979563
309;0.0036736282785926515
310;0.003637075066476605
311;0.0036008855648981455
312;0.0035650561548769485
313;0.003529583253442157
314;0.003494463313274059
315;0.0034596928223493742
316;0.0034252683035900277
317;0.003391186314515457
318;0.003357443446898351
319;0.003324036326423829
320;0.003290961612352
321;0.003258215997183895
322;0.003225796206330707
323;0.0031936989977863345
324;0.003161921161803173
325;0.003130459520571143
326;0.003099310927899903
327;0.003068472268904225
328;0.003037940459692513
329;0.0030077124470583995
330;0.0029777852081754328
331;0.002948155750294783
332;0.0029188211104459716
333;0.0028897783551405667
334;0.0028610245800788367
335;0.002832556909859311
336;0.002804372497691247
337;0.0027764685251099384
338;0.002748842201694875
339;0.002721490764790691
340;0.002694411479230906
341;0.0026676016370643946
342;0.002641058557284602
343;0.002614779585561426
344;0.002588762093975799
345;0.002563003480756879
346;0.00253750117002188
347;0.0025122526115184734
348;0.002487255280369772
349;0.002462506676821827
350;0.002438004325993661
351;0.0024137457776297723
352;0.0023897286058551072
353;0.0023659504089324768
354;0.002342408809022371
355;0.0023191014519451823
356;0.0022960260069457786
357;0.002273180166460432
358;0.0022505616458860537
359;0.00222816818335174
360;0.002205997539492574
361;0.002184047497225695
362;0.002162315861528584
363;0.002140800459219562
364;0.0021194991387404683
365;0.002098409769941505
366;0.0020775302438682153
367;0.0020568584725505945
368;0.0020363923887942825
369;0.0020161299459738507
370;0.0019960691178281284
371;0.001976207898257587
372;0.001956544301123716
373;0.0019370763600504168
374;0.0019178021282273581
375;0.0018987196782152963
376;0.0018798271017533281
377;0.0018611225095680624
378;0.0018426040311846944
379;0.0018242698147399531
380;0.0018061180267969165
381;0.0017881468521616616
382;0.0017703544937017512
383;0.001752739172166511
384;0.0017352991260091088
385;0.0017180326112103941
386;0.0017009379011044999
387;0.0016840132862061684
388;0.0016672570740398076
389;0.0016506675889702352
390;0.0016342431720351217
391;0.001617982180779085
392;0.0016018829890894497
393;0.0015859439870336296
394;0.001570163580698138
395;0.0015545401920291897
396;0.001539072258674899
397;0.00152375823382904
398;0.0015085965860763674
399;0.0014935857992394697
400;0.0014787243722271554
