;mmol/l
246;0.039234852890738914
247;0.039234852890738914
248;0.039234852890738914
249;0.039234852890738914
250;0.039234852890738914
251;0.039234852890738914
252;0.039234852890738914
253;0.039234852890738914
254;0.039234852890738914
255;0.039234852890738914
256;0.039234852890738914
257;0.039234852890738914
258;0.039234852890738914
259;0.039234852890738914
260;0.039234852890738914
261;0.039234852890738914
262;0.039234852890738914
263;0.039234852890738914
264;0.039234852890738914
265;0.039234852890738914
266;0.039234852890738914
267;0.039234852890738914
268;0.039234852890738914
269;0.039234852890738914
270;0.039234852890738914
271;0.039234852890738914
272;0.039234852890738914
273;0.039234852890738914
274;0.039234852890738914
275;0.039234852890738914
276;0.039234852890738914
277;0.039234852890738914
278;0.039234852890738914
279;0.039234852890738914
280;0.039234852890738914
281;0.039234852890738914
282;0.039234852890738914
283;0.039234852890738914
284;0.039234852890738914
285;0.039234852890738914
286;0.039234852890738914
287;0.039234852890738914
288;0.039234852890738914
289;0.039234852890738914
290;0.039234852890738914
291;0.039234852890738914
292;0.039234852890738914
293;0.039234852890738914
294;0.039234852890738914
295;0.039234852890738914
296;0.039234852890738914
297;0.039234852890738914
298;0.039234852890738914
299;0.039234852890738914
300;0.039234852890738914
301;0.039234852890738914
302;0.039234852890738914
303;0.039234852890738914
304;0.039234852890738914
305;0.039234852890738914
306;0.039234852890738914
307;0.039234852890738914
308;0.039234852890738914
309;0.039234852890738914
310;0.039234852890738914
311;0.039234852890738914
312;0.039234852890738914
313;0.039234852890738914
314;0.039234852890738914
315;0.039234852890738914
316;0.039234852890738914
317;0.039234852890738914
318;0.039234852890738914
319;0.039234852890738914
320;0.039234852890738914
321;0.039234852890738914
322;0.039234852890738914
323;0.039234852890738914
324;0.039234852890738914
325;0.039234852890738914
326;0.039234852890738914
327;0.039234852890738914
328;0.039234852890738914
329;0.039234852890738914
330;0.039234852890738914
331;0.039234852890738914
332;0.039234852890738914
333;0.039234852890738914
334;0.039234852890738914
335;0.039234852890738914
336;0.039234852890738914
337;0.039234852890738914
338;0.039234852890738914
339;0.039234852890738914
340;0.039234852890738914
341;0.039234852890738914
342;0.039234852890738914
343;0.039234852890738914
344;0.039234852890738914
345;0.039234852890738914
346;0.039234852890738914
347;0.039234852890738914
348;0.039234852890738914
349;0.039234852890738914
350;0.039234852890738914
351;0.039234852890738914
352;0.039234852890738914
353;0.039234852890738914
354;0.039234852890738914
355;0.039234852890738914
356;0.039234852890738914
357;0.039234852890738914
358;0.039234852890738914
359;0.039234852890738914
360;0.039234852890738914
361;0.039234852890738914
362;0.039234852890738914
363;0.039234852890738914
364;0.039234852890738914
365;0.039234852890738914
366;0.039234852890738914
367;0.039234852890738914
368;0.039234852890738914
369;0.039234852890738914
370;0.039234852890738914
371;0.039234852890738914
372;0.039234852890738914
373;0.039234852890738914
374;0.039234852890738914
375;0.039234852890738914
376;0.039234852890738914
377;0.039234852890738914
378;0.039234852890738914
379;0.039234852890738914
380;0.039234852890738914
381;0.039234852890738914
382;0.039234852890738914
383;0.039234852890738914
384;0.039234852890738914
385;0.039234852890738914
386;0.039234852890738914
387;0.039234852890738914
388;0.039234852890738914
389;0.039234852890738914
390;0.039234852890738914
391;0.039234852890738914
392;0.039234852890738914
393;0.039234852890738914
394;0.039234852890738914
395;0.039234852890738914
396;0.039234852890738914
397;0.039234852890738914
398;0.039234852890738914
399;0.039234852890738914
400;0.039234852890738914
