;mmol/l
87;0.47471499883018947
88;0.4774119098788882
89;0.47974420868019074
90;0.4817199127270494
91;0.48334746415396923
92;0.4846356726953871
93;0.4855936620348669
94;0.4862308194880559
95;0.486556748945653
96;0.48658122698901535
97;0.4863141620801275
98;0.4857655567191362
99;0.48494547245622543
100;0.48386399764000215
101;0.482531217781523
102;0.4809571884114233
103;0.4791519103070917
104;0.47712530696730504
105;0.4748872042130395
106;0.4724473117951676
107;0.46981520689231465
108;0.4670003193851701
109;0.46401191879695153
110;0.46085910279339476
111;0.4575507871395429
112;0.454095697014658
113;0.4505023595907278
114;0.44677909778424774
115;0.4429340250951758
116;0.438975041451163
117;0.43490982997932
118;0.4307458546318712
119;0.4264903585960519
120;0.42215036342250273
121;0.41773266881021065
122;0.41324385298970323
123;0.40869027364974275
124;0.4040780693561633
125;0.3994131614147555
126;0.3947012561332273
127;0.38994784744024336
128;0.38515821982239234
129;0.38033745154262916
130;0.3754904181063058
131;0.3706217959433384
132;0.3657360662773574
133;0.36083751915486617
134;0.35593025760948704
135;0.3510182019383075
136;0.346105094069166
137;0.34119450199942375
138;0.33628982428838616
139;0.3313942945870374
140;0.32651098619017416
141;0.32164281659734173
142;0.3167925520702133
143;0.31196281217521205
144;0.30715607430124703
145;0.3023746781434414
146;0.2976208301446624
147;0.2928966078875345
148;0.2882039644304175
149;0.2835447325815839
150;0.27892062910651977
151;0.2743332588639135
152;0.2697841188664903
153;0.2652746022633953
154;0.2608060022413309
155;0.256379515842119
156;0.25199624769478185
157;0.2476572136606272
158;0.24336334439017956
159;0.2391154887911272
160;0.23491441740675123
161;0.2307608257045749
162;0.22665533727521792
163;0.22259850694166256
164;0.21859082377934128
165;0.21463271404763634
166;0.2107245440335444
167;0.20686662280840637
168;0.20305920489873105
169;0.1993024928722567
170;0.19559663984049627
171;0.19194175187910006
172;0.1883378903674477
173;0.18478507424894614
174;0.18128328221356926
175;0.17783245480421864
176;0.1744324964485281
177;0.17108327741776308
178;0.16778463571449115
179;0.16453637889071965
180;0.1613382857982057
181;0.15819010827265398
182;0.15509157275351787
183;0.1520423818411176
184;0.14904221579278365
185;0.14609073395972372
186;0.1431875761662977
187;0.14033236403337204
188;0.1375247022474027
189;0.134764179776879
190;0.1320503710377369
191;0.1293828370093247
192;0.1267611263024804
193;0.12418477618125175
194;0.12165331353976205
195;0.11916625583569553
196;0.11672311198184601
197;0.11432338319714253
198;0.11196656381853363
199;0.10965214207508134
200;0.10737960082558297
201;0.10514841826100857
202;0.10295806857300806
203;0.10080802258971078
204;0.09869774838000872
205;0.09662671182748171
206;0.09459437717509245
207;0.09260020754174683
208;0.09064366541178462
209;0.08872421309843471
210;0.08684131318223891
211;0.08499442892541777
212;0.08318302466312384
213;0.08140656617249746
214;0.07966452102041238
215;0.077956358890771
216;0.07628155189218065
217;0.07463957484681669
218;0.07302990556125105
219;0.07145202508000008
220;0.06990541792251902
221;0.0683895723043483
222;0.06690398034309042
223;0.06544813824987457
224;0.06402154650694282
225;0.06262371003196975
226;0.06125413832970543
227;0.05991234563151155
228;0.05859785102333904
229;0.057310178562676575
230;0.0560488573849797
231;0.05481342180007155
232;0.053603411378988254
233;0.052418371031724156
234;0.05125785107631509
235;0.050121407299681536
236;0.04900860101063681
237;0.04791899908545071
238;0.046852174006343186
239;0.045807703893268395
240;0.04478517252933564
241;0.04378416938019902
242;0.04280428960773583
243;0.04184513407831945
244;0.04090630936598152
245;0.03998742775074485
246;0.039088107212398346
247;0.03820797141997285
248;0.03734664971716706
249;0.03650377710396126
250;0.03567899421464782
251;0.03487194729249635
252;0.0340822881612633
253;0.03330967419374581
254;0.03255376827757177
255;0.03181423877840891
256;0.03109075950076833
257;0.03038300964656973
258;0.029690673771628116
259;0.02901344174021485
260;0.02835100867783868
261;0.02770307492238579
262;0.027069345973751577
263;0.026449532442090654
264;0.025843349994805444
265;0.025250519302388436
266;0.02467076598322707
267;0.024103820547475684
268;0.023549418340093106
269;0.023007299483140353
270;0.02247720881742742
271;0.02195889584359458
272;0.02145211466270824
273;0.020956623916448387
274;0.020472186726959513
275;0.019998570636434287
276;0.019535547546494454
277;0.019082893657430926
278;0.01864038940736083
279;0.018207819411356775
280;0.017784972400599952
281;0.017371641161606072
282;0.016967622475570175
283;0.01657271705787371
284;0.016186729497794525
285;0.015809468198458215
286;0.015440745317066622
287;0.015080376705437179
288;0.014728181850884517
289;0.014383983817473875
290;0.014047609187673516
291;0.01371888800443191
292;0.013397653713703246
293;0.013083743107443363
294;0.012776996267096453
295;0.012477256507591267
296;0.012184370321864244
297;0.011898187325925319
298;0.011618560204481033
299;0.011345344657128074
300;0.01107839934512939
301;0.010817585838783533
302;0.01056276856539714
303;0.010313814757869065
304;0.010070594403893914
305;0.009832980195791666
306;0.009600847480969192
307;0.009374074213018585
308;0.009152540903456524
309;0.008936130574107935
310;0.008724728710136636
311;0.00851822321372494
312;0.008316504358403472
313;0.008119464744031878
314;0.007926999252430563
315;0.00773900500366299
316;0.0075553813129675615
317;0.007376029648337659
318;0.0072008535887479325
319;0.0070297587830244705
320;0.006862652909356186
321;0.006699445635444209
322;0.006540048579285887
323;0.006384375270589591
324;0.0062323411128161685
325;0.006083863345842723
326;0.005938861009243996
327;0.005797254906186494
328;0.0056589675679302
329;0.00552392321893252
330;0.005392047742548922
331;0.0052632686473245704
332;0.005137515033871041
333;0.005014717562322077
334;0.004894808420362244
335;0.004777721291822152
336;0.0046633913258338775
337;0.0045517551065400235
338;0.004442750623349899
339;0.004336317241736057
340;0.004232395674564548
341;0.004130927953951996
342;0.00403185740364274
343;0.003935128611899074
344;0.0038406874048977457
345;0.003748480820625688
346;0.003658457083268107
347;0.003570565578081873
348;0.0034847568267473263
349;0.0034009824631914157
350;0.003319195209875336
351;0.003239348854539577
352;0.0031613982273995633
353;0.00308529917878489
354;0.0030110085572153202
355;0.002938484187906663
356;0.0028676848516997477
357;0.00279857026440566
358;0.002731101056560566
359;0.0026652387535833957
360;0.0026009457563297552
361;0.0025381853220354735
362;0.002476921545643264
363;0.0024171193415059946
364;0.0023587444254601674
365;0.002301763297263241
366;0.002246143223388491
367;0.0021918522201711792
368;0.0021388590372998758
369;0.0020871331416468008
370;0.0020366447014311864
371;0.00198736457070968
372;0.00193926427418789
373;0.0018923159923472598
374;0.0018464925468815196
375;0.0018017673864370372
376;0.0017581145726514593
377;0.0017155087664851155
378;0.0016739252148397358
379;0.0016333397374590772
380;0.0015937287141061867
381;0.0015550690720120266
382;0.0015173382735903448
383;0.0014805143044136673
384;0.0014445756614454412
385;0.0014095013415233654
386;0.0013752708300890661
387;0.0013418640901593202
388;0.0013092615515341375
389;0.001277444100237025
390;0.0012463930681829145
391;0.0012160902230692221
392;0.0011865177584856551
393;0.0011576582842383809
394;0.0011294948168843286
395;0.0011020107704713697
396;0.0010751899474802837
397;0.0010490165299644194
398;0.0010234750708830677
399;0.0009985504856246078
400;0.0009742280437155908
