;mmol/l
152;0.1132551396469911
153;0.11212821361199113
154;0.11101250244525182
155;0.10990789438883047
156;0.10881427881279515
157;0.10773154620247795
158;0.10665958814600023
159;0.10559829732205317
160;0.10454756748791819
161;0.10350729346771421
162;0.1024773711408591
163;0.10145769743073328
164;0.10044817029353631
165;0.09944868870732575
166;0.09845915266123062
167;0.09747946314483086
168;0.09650952213769579
169;0.09554923259907494
170;0.09459849845773519
171;0.09365722460193833
172;0.0927253168695542
173;0.09180268203830452
174;0.0908892278161331
175;0.08998486283169815
176;0.08908949662498344
177;0.08820303963802426
178;0.08732540320574546
179;0.0864564995469083
180;0.08559624175516355
181;0.08474454379020797
182;0.08390132046904204
183;0.08306648745732664
184;0.08223996126083626
185;0.08142165921700725
186;0.08061149948657885
187;0.07980940104532534
188;0.07901528367587773
189;0.07822906795963336
190;0.0774506752687518
191;0.07668002775823597
192;0.07591704835809658
193;0.07516166076559916
194;0.07441378943759208
195;0.07367335958291449
196;0.07294029715488312
197;0.07221452884385662
198;0.07149598206987677
199;0.07078458497538506
200;0.0700802664180141
201;0.0693829559634526
202;0.06869258387838323
203;0.06800908112349233
204;0.06733237934655048
205;0.06666241087556354
206;0.06599910871199274
207;0.06534240652404344
208;0.0646922386400217
209;0.06404854004175767
210;0.0634112463580954
211;0.06278029385844804
212;0.0621556194464178
213;0.06153716065348013
214;0.06092485563273107
215;0.06031864315269753
216;0.059718462591209366
217;0.059124253929333036
218;0.05853595774536579
219;0.057953515208890104
220;0.05737686807488749
221;0.05680595867791113
222;0.056240729926316714
223;0.05568112529655104
224;0.05512708882749743
225;0.05457856511487778
226;0.054035499305710326
227;0.05349783709282282
228;0.052965524709420335
229;0.0524385089237073
230;0.05191673703356314
231;0.05140015686127102
232;0.050888716748299034
233;0.050382365550133514
234;0.04988105263116376
235;0.049384727859617755
236;0.04889334160254832
237;0.04840684472086919
238;0.047925188564440585
239;0.047448324967203685
240;0.046976206242363545
241;0.046508785177620034
242;0.04604601503044619
243;0.045587849523413625
244;0.045134242839564485
245;0.04468514961782942
246;0.04424052494849127
247;0.043800324368693785
248;0.04336450385799516
249;0.04293301983396576
250;0.042505829147829695
251;0.042082889080149774
252;0.04166415733655539
253;0.04124959204351291
254;0.04083915174413825
255;0.04043279539405099
256;0.040030482357269845
257;0.03963217240214899
258;0.03923782569735471
259;0.03884740280788225
260;0.038460864691112207
261;0.038078172692906136
262;0.03769928854374112
263;0.037324174354882715
264;0.036952792614596004
265;0.036585106184394374
266;0.03622107829532559
267;0.035860672544294835
268;0.03550385289042437
269;0.03515058365144938
270;0.034800829500149705
271;0.03445455546081702
272;0.034111726905757304
273;0.03377230955182796
274;0.0334362694570095
275;0.03310357301701123
276;0.03277418696191091
277;0.03244807835282758
278;0.03212521457862773
279;0.03180556335266412
280;0.0314890927095471
281;0.03117577100194798
282;0.03086556689743436
283;0.030558449375336742
284;0.030254387723646543
285;0.029953351535944764
286;0.029655310708361412
287;0.029360235436565008
288;0.029068096212782165
289;0.02877886382284677
290;0.028492509343278554
291;0.028209004138390694
292;0.027928319857426234
293;0.027650428431722995
294;0.02737530207190665
295;0.027102913265111793
296;0.026833234772230617
297;0.02656623962518897
298;0.026301901124249533
299;0.026040192835341834
300;0.02578108858741879
301;0.025524562469839616
302;0.02527058882977869
303;0.025019142269660292
304;0.024770197644618817
305;0.024523730059984244
306;0.02427971486879267
307;0.024038127669321577
308;0.02379894430264966
309;0.02356214085024089
310;0.023327693631552654
311;0.023095579201667677
312;0.02286577434894952
313;0.022638256092721375
314;0.022413001680967996
315;0.02218998858806048
316;0.021969194512503665
317;0.02175059737470599
318;0.021534175314771482
319;0.021319906690313802
320;0.02110777007429192
321;0.02089774425286744
322;0.02068980822328319
323;0.020483941191762927
324;0.020280122571431924
325;0.020078331980258296
326;0.019878549239014765
327;0.0196807543692607
328;0.019484927591344302
329;0.01929104932242458
330;0.019099100174513082
331;0.018909060952535035
332;0.018720912652409886
333;0.01853463645915082
334;0.018350213744983284
335;0.018167626067482165
336;0.017986855167727564
337;0.017807882968478846
338;0.01763069157236695
339;0.017455263260104603
340;0.017281580488714383
341;0.017109625889774414
342;0.016939382267681505
343;0.016770832597931575
344;0.01660396002541719
345;0.016438747862742038
346;0.016275179588552166
347;0.016113238845883858
348;0.015952909440527886
349;0.015794175339410108
350;0.015637020668988137
351;0.015481429713663963
352;0.015327386914212395
353;0.015174876866225118
354;0.015023884318570241
355;0.014874394171867165
356;0.014726391476976654
357;0.014579861433505875
358;0.014434789388328376
359;0.014291160834118743
360;0.014148961407901865
361;0.014008176889616622
362;0.013868793200693856
363;0.013730796402648533
364;0.01359417269568584
365;0.013458908417321237
366;0.013324990041014154
367;0.013192404174815377
368;0.013061137560027783
369;0.012931177069880513
370;0.01280250970821625
371;0.012675122608191603
372;0.012549003030990411
373;0.012424138364549859
374;0.012300516122299243
375;0.01217812394191132
376;0.012056949584066064
377;0.011936980931226705
378;0.011818205986427986
379;0.011700612872076447
380;0.01158418982876266
381;0.01146892521408527
382;0.011354807501486763
383;0.011241825279100774
384;0.011129967248610916
385;0.011019222224120918
386;0.010909579131036053
387;0.010801027004955636
388;0.0106935549905766
389;0.010587152340607949
390;0.010481808414696014
391;0.010377512678360418
392;0.010274254701940615
393;0.010172024159552913
394;0.010070810828057882
395;0.009970604586038028
396;0.00987139541278564
397;0.009773173387300722
398;0.009675928687298874
399;0.009579651588229056
400;0.009484332462301131
