;mmol/l
245;0.0033416223150562
246;0.003259117366129376
247;0.003178649471649653
248;0.003100168336563529
249;0.0030236249076067974
250;0.0029489713426446612
251;0.002876160980768839
252;0.002805148313132979
253;0.0027358889545081515
254;0.002668339615540632
255;0.002602458075694649
256;0.0025382031568631724
257;0.0024755346976302567
258;0.002414413528168851
259;0.0023548014457583782
260;0.0022966611909067945
261;0.002239956424062192
262;0.002184651702899394
263;0.0021307124601673555
264;0.002078104982083496
265;0.002026796387261494
266;0.0019767546061593504
267;0.0019279483610348772
268;0.0018803471463960943
269;0.001833921209934301
270;0.001788641533927917
271;0.0017444798171054588
272;0.0017014084569563267
273;0.0016594005324783363
274;0.001618429787351214
275;0.001578470613525546
276;0.0015394980352169089
277;0.0015014876932951942
278;0.00146441583005936
279;0.001428259274388092
280;0.0013929954272571003
281;0.0013586022476139922
282;0.0013250582386018978
283;0.0012923424341232345
284;0.0012604343857352128
285;0.0012293141498688962
286;0.0011989622753638177
287;0.0011693597913103745
288;0.001140488195192391
289;0.0011123294413224426
290;0.001084865929562716
291;0.0010580804943243478
292;0.0010319563938383743
293;0.0010064772996915803
294;0.0009816272866207088
295;0.0009573908225586547
296;0.0009337527589264146
297;0.0009106983211647342
298;0.0008882130994995272
299;0.0008662830399352965
300;0.0008448944354709307
301;0.0008240339175323813
302;0.000803688447616869
303;0.000783845309143396
304;0.0007644920995044666
305;0.0007456167223140567
306;0.0007272073798469765
307;0.0007092525656649089
308;0.0006917410574245115
309;0.000674661909863086
310;0.0006580044479574334
311;0.000641758260251616
312;0.0006259131923494592
313;0.000610459340567724
314;0.0005953870457459809
315;0.0005806868872093215
316;0.0005663496768801298
317;0.000552366453535234
318;0.0005387284772048512
319;0.0005254272237098209
320;0.0005124543793337165
321;0.000499801835626501
322;0.0004874616843364818
323;0.0004754262124673969
324;0.00046368789745754026
325;0.00045223940247791623
326;0.0004410735718464822
327;0.00043018342655561505
328;0.0004195621599100035
329;0.0004092031332722428
330;0.00039909987191346925
331;0.00038924606096644456
332;0.0003796355414785581
333;0.00037026230656228077
334;0.0003611204976406657
335;0.0003522044007855454
336;0.00034350844314614187
337;0.0003350271894658532
338;0.0003267553386850407
339;0.00031868772062769516
340;0.0003108192927699072
341;0.0003031451370881268
342;0.00029566045698523784
343;0.0002883605742925288
344;0.0002812409263456858
345;0.0002742970631329776
346;0.00026752464451385445
347;0.0002609194375062184
348;0.00025447731364067183
349;0.0002481942463800901
350;0.00024206630860290398
351;0.00023608967014852156
352;0.00023026059542335267
353;0.0002245754410659415
354;0.00021903065366974742
355;0.0002136227675621496
356;0.00020834840263828907
357;0.0002032042622483934
358;0.00019818713113726273
359;0.00019329387343463135
360;0.00018852143069514598
361;0.00018386681998673826
362;0.000179327132026195
363;0.0001748995293607614
364;0.00017058124459464098
365;0.0001663695786592828
366;0.0001622618991263759
367;0.0001582556385624959
368;0.0001543482929243754
369;0.00015053741999379594
370;0.0001468206378511213
371;0.0001431956233865208
372;0.00013966011084794988
373;0.00013621189042498113
374;0.00013284880686760124
375;0.00012956875813910915
376;0.00012636969410227485
377;0.000123249615237937
378;0.00012020657139523814
379;0.00011723866057271722
380;0.00011434402772949638
381;0.00011152086362582036
382;0.00010876740369222258
383;0.00010608192692661171
384;0.00010346275481858968
385;0.00010090825030032765
386;9.841681672334556e-05
387;9.598689686055469e-05
388;9.361697193294021e-05
389;9.13055606602748e-05
390;8.905121833527022e-05
391;8.685253592058826e-05
392;8.470813916814655e-05
393;8.261668776016875e-05
394;8.05768744714424e-05
395;7.85874243522605e-05
396;7.664709393153644e-05
397;7.475467043959418e-05
398;7.290897105014757e-05
399;7.110884214099569e-05
400;6.93531585729711e-05
